open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99
2024-03-29 00:00:00+00:00,-0.01322713532737063,0.01322713532737063,-0.00034981788099318085,0.04126960719190697,0.09708868429812317,0.06147040707579408,0.09011282765220273,0.10371870836151309,0.14354328287698587,-0.00034981788099318085,0.04175263702987013,0.0597207937766442,0.10736875969952173,0.11040933531922316,0.21521222994537084
2024-03-30 00:00:00+00:00,-0.0038493164497219014,0.0038493164497219014,0.002428344906038886,0.0406410895923009,0.12932917286889775,0.05827329898884322,0.08760892930884907,0.10282575092305021,0.14135379157220662,0.002428344906038886,0.03974146375396339,0.05118242158881424,0.10469982541510486,0.1298638263079657,0.2217359416062778
2024-03-31 00:00:00+00:00,0.024107423379159526,-0.024107423379159526,0.0006769603458304433,0.04005326102937326,0.19791692968035937,0.05604346479538352,0.08366308510603226,0.09586380541102998,0.13579661414176092,0.0006769603458304433,0.03699399452653383,0.044664351397957935,0.06628323365317565,0.07874342618238167,0.09933726111492866
2024-04-01 00:00:00+00:00,-0.02313609473301786,0.02313609473301786,-0.00046293332555477715,0.039506847871033354,0.1759186382998142,0.05851593580021968,0.08641401996746555,0.10151245789975769,0.13912194019597654,-0.00046293332555477715,0.03695469308631535,0.054171548626315374,0.09229865244344865,0.10672201982665754,0.17183784442841277
2024-04-02 00:00:00+00:00,-0.06197960825197718,0.06197960825197718,0.003203745150291093,0.03898919980320943,0.15877916787075794,0.05517172414510828,0.08394348231068474,0.09816563839934486,0.13582287917619187,0.003203745150291093,0.03662666934273461,0.04923078067404035,0.07900881366489332,0.10326048950278338,0.12947747049742125
2024-04-03 00:00:00+00:00,0.007598003093028574,-0.007598003093028574,0.003093440511737291,0.04055779480888048,0.07442466042041943,0.058611942715438174,0.08860693346627134,0.1054708848896445,0.1436890438267368,0.003093440511737291,0.041098316771414116,0.05726972764385603,0.09587075428696906,0.10967051402400321,0.17508548521953768
2024-04-04 00:00:00+00:00,0.03755725764251874,-0.03755725764251874,-0.0023351541293165808,0.03993138901311799,0.12375947253974134,0.06161192115570517,0.09129212263529869,0.10614284896077436,0.14667794140692983,-0.0023351541293165808,0.03831806457041963,0.07275045585692798,0.12147312147044469,0.11636413468280346,0.2494057403938803
2024-04-05 00:00:00+00:00,-0.009789202703133824,0.009789202703133824,-0.0007561153263426759,0.039920413987932266,0.07315256158332341,0.06117207801038701,0.09022228496235674,0.10671173639569032,0.14379662601197551,-0.0007561153263426759,0.03994050614990363,0.060826226515132226,0.09944552838931829,0.11790761168381687,0.17954903725264257
2024-04-06 00:00:00+00:00,0.015731842680183246,-0.015731842680183246,0.003318411998753543,0.03930354039054152,0.11122515579550207,0.05606951655289938,0.0843345195609536,0.09837644636719099,0.13401761852210206,0.003318411998753543,0.037767929504945744,0.0551167680585597,0.09206014941562929,0.11111597875584096,0.15598767302074817
2024-04-07 00:00:00+00:00,0.006717834111896003,-0.006717834111896003,-5.484262516756771e-05,0.03872148487281906,0.14684876098484634,0.057349585685870404,0.08679514497365816,0.09750823111501782,0.1466821604014866,-5.484262516756771e-05,0.03604459326697615,0.044628500235212865,0.07530754343851943,0.09172820741905163,0.13668226418582413
2024-04-08 00:00:00+00:00,0.03205840927643814,-0.03205840927643814,0.0012398610765227017,0.0381537277808682,0.22124741499201914,0.053038657595690236,0.08230038192058274,0.09413149282176855,0.14118657952381597,0.0012398610765227017,0.03381516895750354,0.04575404996861619,0.0664821925457591,0.07628188500291777,0.09838519636127252
2024-04-09 00:00:00+00:00,-0.03515415339654028,0.03515415339654028,-0.00020446229372970688,0.03789828184658575,0.15019617772554256,0.05608593272048405,0.08343591772351396,0.0968492396982798,0.13510448208712336,-0.00020446229372970688,0.0352897584507196,0.05316049866054067,0.08304819143044752,0.1018462660565118,0.14263022933588437
2024-04-10 00:00:00+00:00,0.02125006308303191,-0.02125006308303191,0.004155286968313882,0.037843916535687444,0.0911318058186393,0.05250675828451917,0.07958787802586403,0.09519690176099108,0.13023378132665217,0.004155286968313882,0.03718719616122275,0.05170912760545633,0.08245448225895252,0.1036288984849343,0.14206255991530634
2024-04-11 00:00:00+00:00,-0.00888603616768445,0.00888603616768445,-0.0015149464153428225,0.03734842927009899,0.10102400162421013,0.05851279681171735,0.08548367053402671,0.09873977139723526,0.13658820586649476,-0.0015149464153428225,0.036039351426436515,0.0501481702209336,0.0773909570323877,0.09202377221810552,0.12039751801700704
2024-04-12 00:00:00+00:00,-0.04215402471169341,0.04215402471169341,0.0021541776775781674,0.03679093509300562,0.1562109005907524,0.05224153138674679,0.0800441845692255,0.09418166691094994,0.13134524013500073,0.0021541776775781674,0.034056704889490426,0.04535577820264671,0.07527754635218852,0.08950585550912837,0.13447270097689618
2024-04-13 00:00:00+00:00,-0.04872735746222276,0.04872735746222276,0.002799055013453371,0.03727538641340626,0.07773961440951244,0.05261440292922891,0.0804228485275904,0.09287013329135989,0.1343301255975865,0.002799055013453371,0.0372345549993914,0.051070352980837785,0.07990676841151298,0.10652170368236961,0.1295648249506174
2024-04-14 00:00:00+00:00,0.026815078915186055,-0.026815078915186055,0.0013976117437055808,0.038150603096000144,0.038984625981272225,0.05738554891554185,0.08607788734727921,0.10296086084267171,0.1368119219748233,0.0013976117437055808,0.040849755591578364,0.05798341966365802,0.08949513893700595,0.11170249182491683,0.1432921609272677
2024-04-15 00:00:00+00:00,-0.03473882339914055,0.03473882339914055,-0.002709533066629408,0.0378354891942893,0.035974044413339186,0.06081524524453247,0.08719439274846875,0.10104103000826647,0.13445846424458383,-0.002709533066629408,0.04069956887855366,0.05992575653173889,0.1064386982016867,0.12262538837488443,0.19730923640421041
2024-04-16 00:00:00+00:00,0.005870468536476564,-0.005870468536476564,0.003755854045491557,0.03775198786093478,0.028108875107613885,0.05343794464121723,0.08017862878968976,0.09377386532340352,0.12601937974940522,0.003755854045491557,0.04138780205645093,0.05896754106119982,0.09179119533941967,0.10729685569540638,0.156020166950462
2024-04-17 00:00:00+00:00,-0.040238973210926274,0.040238973210926274,-0.0006433592851660627,0.03714150184037627,0.05473883607435131,0.05660075898720405,0.08450675812352428,0.09772857144643673,0.13735497474267377,-0.0006433592851660627,0.03832510143751301,0.0611353922359655,0.10281038396175562,0.12849128581791108,0.17315214943067778
2024-04-18 00:00:00+00:00,0.035158006998813135,-0.035158006998813135,0.0030190913235831783,0.03740181540343289,0.03310203501688761,0.05398316797835333,0.08061402235961372,0.09330224638007661,0.1265664623666047,0.0030190913235831783,0.0404552097608272,0.060675309593796856,0.1086786934961259,0.12536683196850204,0.21642742780950325
2024-04-19 00:00:00+00:00,0.005466825160537417,-0.005466825160537417,-0.0024716286610184214,0.03735060779196067,0.026049052814930525,0.05999255531899612,0.08749295849339742,0.09996972039294551,0.1376767843460861,-0.0024716286610184214,0.04132893141094602,0.059391916821226305,0.09848191342326414,0.1142038191863873,0.15922139197693327
2024-04-20 00:00:00+00:00,0.01743741302682119,-0.01743741302682119,0.00211982202074715,0.036775791228971164,0.04604896733769555,0.05412264309520574,0.08049306145636595,0.09343956154163673,0.1307548636653436,0.00211982202074715,0.03881102581127269,0.052881612703853234,0.09600739429941382,0.11107497723790914,0.18724693819416505
2024-04-21 00:00:00+00:00,8.623229100669178e-06,-8.623229100669178e-06,0.0006092557813374374,0.03630546446926761,0.05758628438764385,0.05525543684372448,0.08142951672827427,0.09657078193636118,0.12963681818500714,0.0006092557813374374,0.03729497656101967,0.043532612068805175,0.06851796491120343,0.08159471075213456,0.11034673275577034
2024-04-22 00:00:00+00:00,0.028510785110948657,-0.028510785110948657,0.0017385324174221414,0.03575463058106878,0.10530571778502756,0.05057001158547678,0.0749297986436302,0.08793577966662133,0.11905013537978862,0.0017385324174221414,0.034465196000125216,0.04365568268855611,0.0714097770329415,0.07466252930479295,0.1404785601819446
2024-04-23 00:00:00+00:00,-0.006084382651452649,0.006084382651452649,-0.00035675287747928574,0.03558239016314575,0.0762517625025055,0.05521300965194247,0.0824537455337244,0.09615033634881988,0.13475137600992806,-0.00035675287747928574,0.03498171922475672,0.05169289854540128,0.07420106430398883,0.08658065279596361,0.11303309162388056
2024-04-24 00:00:00+00:00,-0.03251015685090299,0.03251015685090299,0.002533472167822361,0.035066406464763854,0.12643544752381072,0.05041195448487558,0.07539876332408588,0.090129639346817,0.12229659939132208,0.002533472167822361,0.03284910290765213,0.04211218687248341,0.06691987725959833,0.07342302487024653,0.11460270535085038
2024-04-25 00:00:00+00:00,0.0032417662557915235,-0.0032417662557915235,0.002423878312995565,0.03525288831039146,0.07061486468769665,0.049823040122795814,0.07580566536604595,0.08882196673728848,0.12745400372953278,0.002423878312995565,0.03480435279593537,0.05202135578112457,0.0897984783938419,0.1016593150864769,0.18725857553729428
2024-04-26 00:00:00+00:00,-0.011356469895713836,0.011356469895713836,-0.0007231066101883242,0.03473733047777812,0.12722994382544384,0.052265846708022055,0.0775813799455176,0.08867307916215868,0.12600213368670204,-0.0007231066101883242,0.032541871365597407,0.04667453273228146,0.08700996443146575,0.0885124377612361,0.17954244617811338
2024-04-27 00:00:00+00:00,-0.004842030716018614,0.004842030716018614,0.0015405961509103341,0.03428325033322016,0.1702542747328521,0.048462643411081224,0.07180687418614452,0.08378917613944664,0.11292471546688951,0.0015405961509103341,0.03096990018309089,0.04164036876120921,0.07464351823743258,0.07883905562233194,0.14808357607666384
2024-04-28 00:00:00+00:00,-0.005425173243951366,0.005425173243951366,0.0007886870541625411,0.03380415999639767,0.2551003239512096,0.047989129659243845,0.07580789878104162,0.08892950837222484,0.12703693149020992,0.0007886870541625411,0.029323225703770474,0.04333607825670317,0.07802493880611666,0.08585528909877696,0.14972906143598622
2024-04-29 00:00:00+00:00,0.01177132522006203,-0.01177132522006203,0.0009823476717967404,0.03331741098301564,0.3631400627166072,0.04621501402911417,0.07349892964455737,0.08345133264036093,0.12760137241370212,0.0009823476717967404,0.027996512451434353,0.04410169926062534,0.06625075718862326,0.07817966436211993,0.10377861055054172
2024-04-30 00:00:00+00:00,-0.051304831768252054,0.051304831768252054,0.00015854725989521373,0.03287624597797185,0.4312029313821842,0.04509295652888574,0.07073151504727253,0.08474358779075751,0.11949674706562632,0.00015854725989521373,0.026994954456610962,0.03772724815664371,0.05924851250947889,0.06634049410419336,0.09581527520384156
2024-05-01 00:00:00+00:00,-0.03876642553474422,0.03876642553474422,0.004011735799179622,0.03440176808918218,0.21313994816112952,0.04616681211273491,0.07030725920927881,0.08275879125724545,0.11449862560339014,0.004011735799179622,0.031029076169977927,0.04269076333326517,0.07183823090686045,0.07916498555495155,0.135461851097551
2024-05-02 00:00:00+00:00,0.011848323644138173,-0.011848323644138173,0.0006297447984336868,0.034975960714951106,0.10508850012793894,0.05253056107618519,0.07688044161569618,0.08954356237892928,0.12295035516461955,0.0006297447984336868,0.033871893274810036,0.05046902681867809,0.09630263753474018,0.10321352195736025,0.2151545921230389
2024-05-03 00:00:00+00:00,0.06269590851696512,-0.06269590851696512,-0.0015993349879731892,0.034544027670885914,0.1391373051227315,0.05248490790156568,0.07652763920800569,0.08942217058605294,0.12139627437976021,-0.0015993349879731892,0.03255860595605526,0.04891510613184952,0.07655840647681417,0.0929243568496519,0.11600922097311972
2024-05-04 00:00:00+00:00,0.01593467072506892,-0.01593467072506892,-0.0016310298388143203,0.03659258589096003,0.06402833791043333,0.0579988862193113,0.08439823974736471,0.09996088415923647,0.13221337024010332,-0.0016310298388143203,0.03708257866231732,0.06266539079687387,0.0913053063026321,0.08863043923564318,0.15474495610126626
2024-05-05 00:00:00+00:00,0.0018757817997593531,-0.0018757817997593531,0.0031763145547633554,0.036171020196234624,0.07061995913734555,0.05219127472208694,0.07960554021513318,0.09286174532813149,0.13075252209022778,0.0031763145547633554,0.036242188820178885,0.04927082735695245,0.07642508276842017,0.098299120586956,0.12961636832317786
2024-05-06 00:00:00+00:00,-0.013317207511333138,0.013317207511333138,0.0018795620584841413,0.03568679093839563,0.12287499364862996,0.050795185706375916,0.07610211547064215,0.08777533735631839,0.1252000705569288,0.0018795620584841413,0.033986805379347784,0.04838786100015815,0.08884835823515502,0.10310594954135911,0.17066772578430164
2024-05-07 00:00:00+00:00,-0.013598050793730939,0.013598050793730939,0.0016632197489770233,0.03526402657850821,0.13853384470674196,0.05032055698316727,0.07784538756395806,0.08756928266227583,0.13446617655859586,0.0016632197489770233,0.033001917481609536,0.05069666686901635,0.07704813986737838,0.09176003574399212,0.12016522558557448
2024-05-08 00:00:00+00:00,-0.018122013335120257,0.018122013335120257,0.0010062808933702554,0.034855608886400276,0.15343672146859522,0.050387348368142244,0.0776361287578988,0.08958983009239128,0.12947528644600706,0.0010062808933702554,0.03227609199883509,0.04516075481090021,0.06828912470954486,0.08588929709775533,0.11116572583825557
2024-05-09 00:00:00+00:00,0.030275504659909153,-0.030275504659909153,0.0011924004940667607,0.034512746264899516,0.143223158609217,0.05076279385606369,0.07664620575005547,0.09023390407451119,0.1280314780543111,0.0011924004940667607,0.03217517668506763,0.046373351450478974,0.06963870294608708,0.08231667762442153,0.1097118037629157
2024-05-10 00:00:00+00:00,-0.03671917430504504,0.03671917430504504,-0.0013498997152626283,0.03445661679150268,0.09329135603906802,0.05331532711211008,0.07870469064195217,0.09233189451642708,0.1253100998048663,-0.0013498997152626283,0.033594269365371784,0.04835807273796702,0.0742467333917388,0.09448525155717936,0.1243041623695444
2024-05-11 00:00:00+00:00,0.0004275402409262431,-0.0004275402409262431,0.004093377455639241,0.03468027188678768,0.053384974000646415,0.04829101905422055,0.07258281645088661,0.0859615285806647,0.11537755163104006,0.004093377455639241,0.035512237762354217,0.0456347570380752,0.09408083594374732,0.11312448548556889,0.2056363271285587
2024-05-12 00:00:00+00:00,0.01075965097938284,-0.01075965097938284,-0.0005192213884158187,0.034213050844906875,0.09451228295489869,0.05122385056949876,0.07417294575483396,0.08620265302855254,0.11559690008016194,-0.0005192213884158187,0.033479496064959716,0.04618719399038412,0.07026922922265193,0.08127911783145626,0.12359566141373249
2024-05-13 00:00:00+00:00,0.023406346968515828,-0.023406346968515828,0.0002556158418247444,0.03380759340669839,0.1248872053151805,0.04958178124087421,0.07394483162194392,0.08671810694598786,0.11743700981129596,0.0002556158418247444,0.031767789183345725,0.04292251797314799,0.07283463437583614,0.08836425030824563,0.1289193683934811
2024-05-14 00:00:00+00:00,-0.021886781008613777,0.021886781008613777,0.00038471637568041604,0.0336243962521723,0.0972407745596837,0.0488389911505747,0.07134526484136977,0.08338708480749119,0.11068704267194639,0.00038471637568041604,0.03230239875074895,0.048086378017378084,0.07973558732863716,0.09212745339465783,0.15031423192918772
