open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99,close_actual,close_prev,close_pred_ms,close_pred_ms_lo95,close_pred_ms_hi95,close_pred_sv,close_pred_sv_lo95,close_pred_sv_hi95
2025-06-09 00:00:00+00:00,0.0419420963494116,-0.0419420963494116,0.0016255004562614498,0.02901366198740223,0.8790176866730605,0.029503137534382936,0.05568283238442171,0.06456369757118788,0.11396632263857777,0.0016255004562614498,0.021372256639895223,0.027227016943799507,0.05010999359982894,0.05456576189532727,0.09823569321624703,110263.02,105734.0,105906.0104288831,102660.08331646757,108899.95794701135,105906.0104288831,102894.0161746377,108652.37038687652
2025-06-10 00:00:00+00:00,0.00010311175786527098,-0.00010311175786527098,-0.0009796809317842213,0.030525363813886406,0.7251402559586144,0.036736898648083265,0.06175824743712498,0.07312554553462582,0.11202312171329662,-0.0009796809317842213,0.024575800341906994,0.04060357617689609,0.0738374031978546,0.08698922777331394,0.14111844021228187,110274.39,110263.02,110155.05031837976,106285.8012451602,114389.06643302953,110155.05031837976,105875.6218526295,114832.228295606
2025-06-11 00:00:00+00:00,-0.01488492352072924,0.01488492352072924,0.0028436698247141855,0.030172527004891397,0.820535876412174,0.03120670696718131,0.05630873346717011,0.06687675938517174,0.11017924668241286,0.0028436698247141855,0.02288192883697314,0.03039679615571278,0.047135654031770946,0.05606986460741361,0.07260712967216812,108645.12,110274.39,110588.42024282854,106886.23102854732,113769.94934571387,110588.42024282854,106972.83440842731,113677.84313766021
2025-06-12 00:00:00+00:00,-0.027749388787279217,0.027749388787279217,0.0019002941951100538,0.030055975146428122,0.7799640513431264,0.03177394996976752,0.05840020985124046,0.06624592437262894,0.11787392843530389,0.0019002941951100538,0.02340220812167545,0.029707506560877818,0.04918568890993592,0.059597337219754826,0.0928486082563313,105671.73,108645.12,108851.773980355,105247.30229785743,112152.63329419032,108851.773980355,105465.01475976247,111921.11551590878
2025-06-13 00:00:00+00:00,0.0037297023772628075,-0.0037297023772628075,0.001589928576438198,0.030446465534162654,0.6253839274827998,0.03555580132830291,0.05982762693003127,0.06969937538696823,0.10830065821499474,0.001589928576438198,0.025683094143186515,0.037170394833050534,0.05300581445389312,0.06252129051511494,0.08279230529356758,106066.59,105671.73,105839.8741364118,101980.498182379,109496.56767927359,105839.8741364118,101815.9739879923,109673.50292705373
2025-06-14 00:00:00+00:00,-0.0061655785271072,0.0061655785271072,-0.000531554823643126,0.03015093738264265,0.7434743378891093,0.0350437280164195,0.05820508171444739,0.06829511162715739,0.10654442914632418,-0.000531554823643126,0.02408870307963044,0.03717981269148575,0.059002400573843004,0.07625837165097632,0.09735170497011914,105414.64,106066.59,106010.22477438908,102413.99532918495,109849.45444289438,106010.22477438908,102195.4638472188,110084.35297135028
2025-06-15 00:00:00+00:00,0.0017001202861056666,-0.0017001202861056666,0.0013588089832642053,0.02981861603737794,0.8171642840692392,0.03132777648622936,0.05432591001684653,0.060756470623646,0.10498421541459603,0.0013588089832642053,0.022880351673397817,0.0319746982317753,0.05142597411402074,0.06103142653677354,0.08840041811380957,105594.01,105414.64,105557.97572067787,102163.42626703263,108769.31924037712,105557.97572067787,102097.35589846432,108839.70724355205
2025-06-16 00:00:00+00:00,0.011305061807508105,-0.011305061807508105,0.0006972138166226611,0.02943925702470922,0.884186943227198,0.03154625479143793,0.058279067789877737,0.06924528830270525,0.11661552734950537,0.0006972138166226611,0.02147980364818129,0.03197235541232501,0.060512804008371016,0.06814137157503485,0.12124431485701512,106794.53,105594.01,105667.65727368959,102314.9080814981,108978.20422219002,105667.65727368959,102271.3209225558,109024.6497972137
2025-06-17 00:00:00+00:00,-0.02123009135616664,0.02123009135616664,0.00047879009217991885,0.029176748033126677,0.8954535226324032,0.0302567055420056,0.05433307042981674,0.06363174674985238,0.10665359110646207,0.00047879009217991885,0.020929022489497077,0.034758944496533176,0.052548650531929066,0.05741895121153598,0.08525456951142896,104551.17,106794.53,106845.6744056033,103611.67354091827,110075.1609172379,106845.6744056033,103146.23756635103,110571.8628911146
2025-06-18 00:00:00+00:00,0.0032048660451346727,-0.0032048660451346727,0.0025474748374143853,0.029352556104331583,0.8358540230604786,0.030026501679526228,0.05498429426446286,0.06606110286295018,0.10481023243499528,0.0025474748374143853,0.022282368081222248,0.033761881379589936,0.05547396760517857,0.06760150082600952,0.09593589011228351,104886.78,104551.17,104817.85101215958,101458.52709677101,107738.08235894237,104817.85101215958,101080.24792227599,108141.27757951358
2025-06-19 00:00:00+00:00,-0.0021779540173212956,0.0021779540173212956,-8.183203427359503e-05,0.028986899362529243,0.8963310828947814,0.030993707447347685,0.05607584359016377,0.0645986256936188,0.11232249834652544,-8.183203427359503e-05,0.020873348027881208,0.029575196152585487,0.04736429932391518,0.05588162991077652,0.07738059484135121,104658.59,104886.78,104878.19725260082,101685.81100990564,108188.51233528268,104878.19725260082,101830.15583451837,108035.15450419455
2025-06-20 00:00:00+00:00,-0.013085610610985732,0.013085610610985732,0.001115311224825739,0.028620843308061805,0.9321336841276553,0.028265916361487876,0.05160677596596586,0.059859973602100484,0.1033780842154114,0.001115311224825739,0.019725588568065337,0.028353809742952263,0.04652768996897138,0.052962403639323724,0.08191622270191116,103297.99,104658.59,104775.382017819,101741.7370118288,107659.0667949243,104775.382017819,101732.79497950526,107668.52973020881
2025-06-21 00:00:00+00:00,-0.011469227749354669,0.011469227749354669,0.0015767088228057218,0.02852727808850354,0.9205871330684227,0.028975323407860472,0.0521310551230897,0.0616154056466658,0.10025427851243085,0.0015767088228057218,0.020150617294732713,0.02646596362837306,0.039566485182446834,0.044364076692755,0.060235821793450675,102120.01,103297.99,103460.98931967565,100347.84444458378,106334.86745131608,103460.98931967565,100599.96949331941,106068.36952121243
2025-06-22 00:00:00+00:00,-0.011385960226360707,0.011385960226360707,0.0009452061939070738,0.028399811263707195,0.9141233017131861,0.028905281523324795,0.053974356635672266,0.06318651448950595,0.10953867312398806,0.0009452061939070738,0.020332244992471077,0.029592389078561463,0.045356763332454066,0.054200374293618105,0.07029397407231457,100963.87,102120.01,102216.58009811153,99210.45568370323,105114.89308795838,102216.58009811153,99142.31084414257,105187.1431441042
2025-06-23 00:00:00+00:00,0.0423728593887924,-0.0423728593887924,0.0009651017522351219,0.028258805549214772,0.911229399634994,0.028164030989962154,0.05154070985317718,0.06065583188887428,0.10153562247942809,0.0009651017522351219,0.02027638750043803,0.029489567063865383,0.04786971236223661,0.05839093503495237,0.08265914735930033,105333.93,100963.87,101061.3574429336,98159.99005426344,103847.84105766268,101061.3574429336,98029.96164414547,103985.5863902165
2025-06-24 00:00:00+00:00,0.007086217120930923,-0.007086217120930923,-0.0016299746195103059,0.03006548338998498,0.782191341480343,0.03631816459596938,0.060447455641704825,0.07114880053237854,0.10960713883513737,-0.0016299746195103059,0.023170191422112858,0.03885550615618593,0.06484587506091087,0.08089277521579759,0.1145595046104972,106083.0,105333.93,105162.37821803379,101577.02979248589,109229.7818897798,105162.37821803379,101319.62087849983,109507.28706881023
2025-06-25 00:00:00+00:00,0.011784963544526447,-0.011784963544526447,0.0025220587583114316,0.029761055591366506,0.8247698899095427,0.030587769061647615,0.05351789337975825,0.06413222023399515,0.10048290286666366,0.0025220587583114316,0.022527925634933717,0.03638336950854707,0.05337343452606896,0.06528856936890604,0.0850931042566755,107340.58,106083.0,106350.88522840463,102887.281798504,109377.97842729701,106350.88522840463,102292.71282847293,110013.72998945031
2025-06-26 00:00:00+00:00,-0.003672824455672302,0.003672824455672302,0.0009424085079954369,0.029467145612252124,0.8549155462429033,0.03133047430884932,0.05815083818469768,0.061997621722563505,0.1228119399697531,0.0009424085079954369,0.02198784780522537,0.028943990692681238,0.04916772739689716,0.06000362091515322,0.08528576436543629,106947.06,107340.58,107441.78635722082,104029.68549006403,110756.84849433556,107441.78635722082,104278.247106224,110492.84423624238
2025-06-27 00:00:00+00:00,0.0009395562683027059,-0.0009395562683027059,0.0016473280298141405,0.029115779360255632,0.9003692650446828,0.029689996891011296,0.057911818086423,0.06637168541314471,0.1237281336668026,0.0016473280298141405,0.020946503377399752,0.02797258048206253,0.048874862315142646,0.06092181453690549,0.09551226019803813,107047.59,106947.06,107123.38207992287,103818.47576533967,110169.9245565511,107123.38207992287,103996.92851414815,109980.87930152258
2025-06-28 00:00:00+00:00,0.0023252311283283957,-0.0023252311283283957,0.0007969315784785904,0.02873994324367758,0.9351600379058839,0.028882096169228162,0.05564099684809327,0.06219572606054911,0.11775671322463271,0.0007969315784785904,0.0196225279665881,0.027943488937808795,0.041204681773105295,0.047442338876672305,0.0665219553679551,107296.79,107047.59,107132.93360686189,104000.05268924296,110184.42999301823,107132.93360686189,104097.71371626836,110081.05861038965
2025-06-29 00:00:00+00:00,0.00983195226177919,-0.00983195226177919,0.0008731488497091225,0.02837494622312589,0.9550423027446083,0.028342712446135225,0.050218647208302845,0.0591986785430948,0.09705972193482054,0.0008731488497091225,0.018488695396444113,0.02889699161748925,0.04517025958058749,0.05300152916939629,0.07308998748654445,108356.93,107296.79,107390.51698161438,104298.39990563845,110381.37837895745,107390.51698161438,104240.60549356428,110442.57743701302
2025-06-30 00:00:00+00:00,-0.011233628430860393,0.011233628430860393,0.000615848983653194,0.028135379534694027,0.9571773199569685,0.026796534767364637,0.04961790623677705,0.0596327653024417,0.09815732117406181,0.000615848983653194,0.01811409675378079,0.027461172160375465,0.04517026153434783,0.05277676186914357,0.08552404726530402,107146.5,108356.93,108423.68205769596,105491.8976626307,111299.7731501051,108423.68205769596,105421.80709776976,111373.7717295617
2025-07-01 00:00:00+00:00,-0.01377060945880646,0.01377060945880646,0.0019867982327293264,0.027997456109404063,0.9521167733638505,0.026674290738723686,0.04887632001205777,0.05798473210553905,0.09615624988802773,0.0019867982327293264,0.018317500251368184,0.025681255399457547,0.038935386397494734,0.040327459861520844,0.06749069158543666,105681.14,107146.5,107359.5900902551,104326.22474937976,110043.01641153994,107359.5900902551,104429.87583344514,109933.79404721314
2025-07-02 00:00:00+00:00,0.029540665453745153,-0.029540665453745153,0.0011895549908289903,0.028020027690306707,0.9350998479950929,0.027814244266416096,0.05033104062481275,0.06011151085129318,0.09740479108916537,0.0011895549908289903,0.018907241953309874,0.02788154132442653,0.04241514784778369,0.04590970381292811,0.07406337750944962,108849.6,105681.14,105806.92832875764,102782.2017364268,108661.8418657731,105806.92832875764,102775.28502937373,108669.15473411318
2025-07-03 00:00:00+00:00,0.006731383365643195,-0.006731383365643195,-0.0011539662117899688,0.028763829600889364,0.8609761152129425,0.03261141901897672,0.058562465680468384,0.06963948943024109,0.11294814975730487,-0.0011539662117899688,0.020784894462811863,0.03001983260956996,0.05355025211318254,0.06364446941294194,0.0947861787340677,109584.78,108849.6,108724.06368569643,105357.11701455142,112457.85530106694,108724.06368569643,105630.51319904067,112166.78837708807
2025-07-04 00:00:00+00:00,-0.014713205707567904,0.014713205707567904,0.0019424929449662967,0.028496923497816167,0.8905859197123173,0.028838924169530284,0.05544147935115086,0.06320685481162355,0.11789754996727692,0.0019424929449662967,0.02043643468874744,0.028713122816697453,0.04463539245253976,0.052204819204903004,0.07466051331203165,107984.24,109584.78,109797.85454292473,106469.60784632897,112791.09832902852,109797.85454292473,106483.00270955992,112776.90994874865
2025-07-05 00:00:00+00:00,0.001978700480306492,-0.001978700480306492,0.0021709385510234464,0.028498253746900383,0.8606690318817107,0.028760620211709605,0.051904851611903724,0.06067870263207743,0.10215465265485787,0.0021709385510234464,0.020980532655308855,0.03256894666294026,0.052705677091212495,0.06143769835409672,0.09432843564262834,108198.12,107984.24,108218.92179722863,104922.78202632302,111135.02580833388,108218.92179722863,104523.96172117327,111559.07120592358
2025-07-06 00:00:00+00:00,0.009252236497324772,-0.009252236497324772,0.0001997683399972284,0.02817542738498465,0.9119621670178322,0.0294471662595118,0.05376289016370951,0.06209834054603968,0.10612486625608054,0.0001997683399972284,0.019877409964943495,0.030198857016727556,0.0486766823013543,0.06300979001400704,0.07893022657618014,109203.84,108198.12,108219.73671791927,105058.4460947766,111431.62312693344,108219.73671791927,104979.50430550349,111515.41673759527
2025-07-07 00:00:00+00:00,-0.008653329682976453,0.008653329682976453,0.0005295382914753234,0.027960238941411305,0.9236497634065229,0.028790415117865672,0.051581509176396596,0.05960801730716925,0.10083438471993073,0.0005295382914753234,0.019535258899926782,0.029337208464672512,0.043381991595476226,0.048833538199206376,0.06703559058406833,108262.94,109203.84,109261.68292852727,106104.64375802863,112393.56024738768,109261.68292852727,106046.64230360625,112455.03310329761
2025-07-08 00:00:00+00:00,0.0060781291164992805,-0.0060781291164992805,0.0018607909271066655,0.027761812016638278,0.9321150481859222,0.026584629834997042,0.05286486826892524,0.05813061720412881,0.11506261136547619,0.0018607909271066655,0.019300364349881086,0.027300016696637796,0.0438759743326087,0.05358843289152509,0.06942986433621894,108922.98,108262.94,108464.58224534133,105422.73005309411,111179.66847890028,108464.58224534133,105347.33898720014,111259.23340947134
2025-07-09 00:00:00+00:00,0.02099497361671242,-0.02099497361671242,0.00033901384312987385,0.02748428567158926,0.9507354763952762,0.02762198475031593,0.05192483978191488,0.0593002746035894,0.10722105631240403,0.00033901384312987385,0.01838374144049338,0.025934092127147965,0.041082951926554256,0.04699001594173051,0.06495320749607904,111233.99,108922.98,108959.9126580424,105955.48384867868,111973.58684166259,108959.9126580424,106134.4763458133,111784.74686607723
2025-07-10 00:00:00+00:00,0.042040393709379065,-0.042040393709379065,0.0001713315744245659,0.0277988096182923,0.9144255124031022,0.028641404650165896,0.05254223879520355,0.060830757732909704,0.10693791668612533,0.0001713315744245659,0.01955755387188596,0.0276819025988953,0.04172502829014976,0.04667080297492137,0.06951873694374389,116010.0,111233.99,111253.04952733903,108093.28409427738,114465.950729451,111253.04952733903,108197.04959573924,114356.17308928307
2025-07-11 00:00:00+00:00,0.012997315848983379,-0.012997315848983379,-8.559925044372371e-05,0.029717899778922745,0.7881033746469838,0.033537928091844756,0.05908249201044184,0.0673062984355853,0.11497035415507494,-8.559925044372371e-05,0.022441415227206468,0.037525230421323906,0.05426259220066635,0.06256681891538217,0.0766235655031505,117527.66,116010.0,116000.07005595996,112183.78525435297,119966.7141689515,116000.07005595996,111737.36518342647,120446.0126467723
2025-07-12 00:00:00+00:00,-0.0009164595002588142,0.0009164595002588142,0.002330341552866916,0.029504441829703874,0.7892193596641932,0.03045727446799938,0.053939985956777105,0.06461006976933464,0.10041499024858122,0.002330341552866916,0.022236033165896476,0.028899294139705347,0.04703485054993414,0.05630611128342277,0.08193543464450061,117420.0,117527.66,117801.85895423136,114002.05056765565,121162.30187349384,117801.85895423136,114179.8019504494,120973.68036309889
